Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.6680170024893147,0.839,0.7430898032032314,0.3756677839890755,0.28104575163398693,0.4574468085106383,0.3481781376518219,1
0.6956388987837769,0.848,0.7255419571523078,0.3726509886112865,0.2857142857142857,0.5116279069767442,0.36666666666666664,1
0.6365236219345854,0.827,0.7034786672898445,0.3569189623066015,0.3150684931506849,0.3865546218487395,0.34716981132075475,1
0.6572108684122893,0.828,0.7301952416778696,0.31533164747903514,0.24539877300613497,0.449438202247191,0.31746031746031744,1
0.6188652094163906,0.834,0.6995257349588058,0.2987363078542787,0.2900763358778626,0.34234234234234234,0.31404958677685946,1
0.6328293108461762,0.847,0.689159639430067,0.27428449701670615,0.2734375,0.3684210526315789,0.3139013452914798,1
0.6088583905177791,0.848,0.6277617488043252,0.27357473005077493,0.22131147540983606,0.32142857142857145,0.26213592233009714,1
0.6192463722889687,0.83,0.6981637150881574,0.32428040207469594,0.29850746268656714,0.3448275862068966,0.32,1
0.6342938330750082,0.847,0.7048107181438166,0.2854134266712822,0.2713178294573643,0.3723404255319149,0.3139013452914798,1
0.6382548550146315,0.834,0.6984038308060654,0.3093922848012557,0.2867132867132867,0.3904761904761905,0.3306451612903226,1
0.6283891547049442,0.86,0.6869232740943266,0.22149349955427017,0.2288135593220339,0.35526315789473684,0.27835051546391754,1
0.6599592904914219,0.862,0.7251119511485897,0.37177096580995905,0.32231404958677684,0.4105263157894737,0.3611111111111111,1
0.6261696818465378,0.85,0.691015543772094,0.2421161285978814,0.23809523809523808,0.35714285714285715,0.2857142857142857,1
0.6483057735218927,0.851,0.7006029170545729,0.2793066409965319,0.22058823529411764,0.410958904109589,0.28708133971291866,1
0.6298076923076923,0.852,0.6852797809829059,0.26735379088423333,0.18181818181818182,0.375,0.24489795918367344,1
0.6385683094198378,0.843,0.7277695466833022,0.23474841916769862,0.23741007194244604,0.39285714285714285,0.29596412556053814,1
0.5825345575623044,0.831,0.6117052881758763,0.18732728600657633,0.21774193548387097,0.2727272727272727,0.24215246636771298,1
0.6348277441351585,0.862,0.6929609180194393,0.31480848621138324,0.2719298245614035,0.36046511627906974,0.31000000000000005,1
0.6258971291866029,0.842,0.7049628688197768,0.31914390914844454,0.23880597014925373,0.36363636363636365,0.2882882882882883,1
0.6611638182005001,0.87,0.6864689294562227,0.28886385667236164,0.35135135135135137,0.4020618556701031,0.37499999999999994,1
0.6727542667945501,0.852,0.6751520805139861,0.32128562925912024,0.2695035460992908,0.4578313253012048,0.3392857142857143,1
0.6071714997256342,0.818,0.6883996032248533,0.2977872929918334,0.24324324324324326,0.33962264150943394,0.28346456692913385,1
0.6438968072631439,0.847,0.707050375367207,0.34922217128887023,0.26865671641791045,0.3956043956043956,0.31999999999999995,1
0.6298301656409181,0.852,0.7100667250459429,0.2977282174114194,0.2601626016260163,0.3595505617977528,0.3018867924528302,1
0.6070914783786071,0.852,0.6765132557211765,0.28725581466018346,0.24778761061946902,0.3076923076923077,0.27450980392156865,1
0.635168927906358,0.836,0.7015482841181165,0.2760210254585857,0.28776978417266186,0.38095238095238093,0.32786885245901637,1
0.6841079226450406,0.867,0.7625220939904346,0.33213053764751205,0.30708661417322836,0.4642857142857143,0.3696682464454976,1
0.6427246254285849,0.845,0.6883542341834578,0.2704748220157123,0.2740740740740741,0.39361702127659576,0.3231441048034934,1
0.6434798962909227,0.862,0.6978196912908556,0.3048555302171502,0.2605042016806723,0.38271604938271603,0.31,1
0.6682467037158113,0.857,0.7294400597767712,0.26400532809663646,0.22794117647058823,0.4492753623188406,0.3024390243902439,1
0.6078829905946118,0.851,0.6621698815027366,0.18457109428278975,0.2184873949579832,0.3170731707317073,0.25870646766169153,1
0.6844509948415622,0.87,0.7539523458609678,0.3767298160569668,0.4358974358974359,0.4434782608695652,0.4396551724137931,1
0.7155677655677656,0.865,0.7577777777777778,0.42065147075646797,0.3404255319148936,0.5333333333333333,0.41558441558441556,1
0.6482972473071483,0.855,0.678997570086679,0.310823139095133,0.2857142857142857,0.3956043956043956,0.3317972350230414,1
0.6589740980102794,0.858,0.7098175665360542,0.2597911439761557,0.28125,0.4186046511627907,0.3364485981308411,1
0.6378090111642742,0.845,0.6835314493620415,0.24036981871297247,0.2518518518518518,0.38636363636363635,0.30493273542600896,1
0.640569816410795,0.833,0.6934430955837683,0.3627840205789702,0.2986111111111111,0.3944954128440367,0.33992094861660077,1
0.6085992779084511,0.826,0.6632836774399627,0.3122991321135906,0.2857142857142857,0.3247863247863248,0.304,1
0.6792671166827386,0.872,0.7133140469302476,0.3184905047269198,0.31932773109243695,0.4470588235294118,0.37254901960784315,1
0.62710528907712,0.85,0.6980202895695854,0.21934039428510516,0.21705426356589147,0.36363636363636365,0.2718446601941747,1
0.6191620879120879,0.843,0.6658546531593406,0.2873800330997835,0.2845528455284553,0.33653846153846156,0.30837004405286345,1
0.6069920105847031,0.84,0.6544832324054757,0.2783727289289514,0.2153846153846154,0.32558139534883723,0.2592592592592593,1
0.6091445427728613,0.832,0.68843911320059,0.3022036084840794,0.23529411764705882,0.3333333333333333,0.27586206896551724,1
0.6855121876749275,0.868,0.7125909622919953,0.3976816618247691,0.31746031746031744,0.46511627906976744,0.3773584905660377,1
0.6147676991150443,0.859,0.6725318030973451,0.26992883977810345,0.2857142857142857,0.3125,0.29850746268656714,1
0.6346843689440481,0.86,0.6658282824117979,0.263726074239257,0.24369747899159663,0.3670886075949367,0.292929292929293,1
0.6151761517615176,0.844,0.6876693766937669,0.3174387039328004,0.2153846153846154,0.34146341463414637,0.2641509433962264,1
0.6400964359003412,0.865,0.7044478855862322,0.3405658785005515,0.2857142857142857,0.367816091954023,0.32160804020100503,1
0.5937772608316371,0.836,0.658191334690317,0.2670721456648024,0.224,0.29473684210526313,0.2545454545454545,1
0.6063947207740359,0.831,0.6709994833497722,0.33454759735670886,0.22627737226277372,0.32978723404255317,0.26839826839826836,1
0.574846518625989,0.86,0.6214014159244482,0.23272168288220116,0.1958762886597938,0.2345679012345679,0.2134831460674157,1
0.606019419475077,0.836,0.6491314778776552,0.26838247478737215,0.2764227642276423,0.3119266055045872,0.29310344827586204,1
0.5977929272348814,0.822,0.6893467989735571,0.2819276746098904,0.22695035460992907,0.31683168316831684,0.26446280991735543,1
0.6385699783361765,0.854,0.6596529601992652,0.31639673330105633,0.3333333333333333,0.3644859813084112,0.3482142857142857,1
0.6124905944319037,0.828,0.6846709041226089,0.29962542942866655,0.2835820895522388,0.3333333333333333,0.30645161290322576,1
0.6395538259649758,0.842,0.6911568396760035,0.3194742530409326,0.27941176470588236,0.3877551020408163,0.3247863247863248,1
0.6289638643067846,0.851,0.6831155512536873,0.27395056834526266,0.2809917355371901,0.3541666666666667,0.3133640552995392,1
0.6201639031827711,0.834,0.6870032175248602,0.2868588522523275,0.25547445255474455,0.35353535353535354,0.2966101694915254,1
0.5995115995115995,0.836,0.6363980463980463,0.28714039204880015,0.2153846153846154,0.3111111111111111,0.2545454545454546,1
0.628422807759147,0.845,0.6855772392090556,0.3317560018069894,0.26356589147286824,0.3617021276595745,0.304932735426009,1
0.6781507374066271,0.859,0.7192527772457384,0.3812376337691133,0.3157894736842105,0.45652173913043476,0.37333333333333335,1
0.6442146703470746,0.834,0.7139859269650211,0.28043863667464597,0.2702702702702703,0.40816326530612246,0.3252032520325203,1
0.6397549299880043,0.845,0.7166784380990818,0.31029099549680034,0.2878787878787879,0.3838383838383838,0.32900432900432897,1
0.5867521367521367,0.831,0.6691575091575092,0.243805188944885,0.1984732824427481,0.28888888888888886,0.2352941176470588,1
0.6209403647658709,0.856,0.6873101609422889,0.30697109562845865,0.226890756302521,0.34177215189873417,0.2727272727272727,1
0.6431527637266623,0.858,0.7256966798491676,0.3206097669215082,0.2601626016260163,0.3855421686746988,0.31067961165048547,1
0.6412686111502512,0.851,0.6928573106007233,0.3022462417408554,0.28346456692913385,0.3829787234042553,0.32579185520361986,1
0.6400531200747184,0.863,0.6702761076411184,0.3042629103655258,0.23529411764705882,0.3783783783783784,0.2901554404145078,1
0.6188425984551095,0.824,0.6285245451859356,0.29566517078883464,0.2602739726027397,0.3584905660377358,0.30158730158730157,1
0.6215088864708016,0.863,0.718803315466355,0.2366396228104039,0.24545454545454545,0.3333333333333333,0.28272251308900526,1
0.6565712620096638,0.851,0.6777486294689403,0.29219460117699003,0.3106060606060606,0.41414141414141414,0.354978354978355,1
0.634172197640118,0.852,0.684941924778761,0.35471636032287446,0.28688524590163933,0.3645833333333333,0.3211009174311927,1
0.6605271616843459,0.867,0.7239472838315655,0.3548399648663612,0.2966101694915254,0.4117647058823529,0.3448275862068965,1
0.6125568889601499,0.839,0.6894633628929809,0.2166280296427035,0.22727272727272727,0.33707865168539325,0.2714932126696833,1
0.6302649132837812,0.836,0.710865592663595,0.24797642288704483,0.26618705035971224,0.37373737373737376,0.31092436974789917,1
0.630819852240496,0.837,0.690416932925257,0.2532916637118341,0.26811594202898553,0.37373737373737376,0.31223628691983124,1
0.6258845437616387,0.857,0.6544080872572493,0.27527419406160913,0.32407407407407407,0.3333333333333333,0.32863849765258213,1
0.6625998676912117,0.855,0.6853531626889217,0.22440254871307896,0.2781954887218045,0.43023255813953487,0.33789954337899547,1
0.6192405241651402,0.837,0.6640834155276878,0.33473902818550116,0.24444444444444444,0.35106382978723405,0.28820960698689957,1
0.65468779927217,0.843,0.7109808944646618,0.30736124985689817,0.2727272727272727,0.42391304347826086,0.33191489361702126,1
0.6480600701606865,0.867,0.6615535205160883,0.255649338918776,0.2807017543859649,0.3855421686746988,0.3248730964467005,1
0.6033333333333334,0.83,0.6523444444444445,0.2670017689943879,0.23880597014925373,0.32,0.27350427350427353,1
0.6433455433455434,0.852,0.7122344322344323,0.31698979307180075,0.2734375,0.3888888888888889,0.3211009174311927,1
0.628990985751672,0.823,0.6809072404768828,0.28736623712813064,0.23717948717948717,0.3894736842105263,0.2948207171314741,1
0.6533000865095924,0.838,0.7035074550913439,0.2822879784964122,0.24666666666666667,0.43023255813953487,0.3135593220338983,1
0.6614804337576615,0.852,0.7022086824067021,0.33744923386843434,0.28888888888888886,0.42857142857142855,0.34513274336283184,1
0.6314389835516596,0.858,0.6985831070338113,0.23030852756278522,0.23140495867768596,0.36363636363636365,0.2828282828282828,1
0.5819150119583959,0.835,0.6712414483564157,0.20244584363779644,0.16793893129770993,0.28205128205128205,0.21052631578947367,1
0.626223541932178,0.837,0.6916805717964551,0.2903854627545811,0.21830985915492956,0.37349397590361444,0.27555555555555555,1
0.6144450589970502,0.85,0.7254851124631269,0.294458572465286,0.2672413793103448,0.3229166666666667,0.29245283018867924,1
0.6223541932178003,0.85,0.702132411872134,0.30118835379455655,0.232,0.3493975903614458,0.27884615384615385,1
0.6394993894993894,0.845,0.6946459096459097,0.32286667595422464,0.25925925925925924,0.3888888888888889,0.3111111111111111,1
0.646756082345602,0.858,0.6698508005822417,0.2626275363662262,0.2661290322580645,0.39285714285714285,0.31730769230769235,1
0.6789505658007187,0.844,0.7114570784295555,0.36199747540872823,0.3422818791946309,0.46788990825688076,0.39534883720930236,1
0.6603697097454192,0.837,0.6949131525481929,0.40188963485911366,0.3493150684931507,0.42857142857142855,0.38490566037735846,1
0.6337719298245614,0.847,0.7240767045454546,0.2915929712616553,0.25190839694656486,0.375,0.3013698630136986,1
0.6488888888888888,0.856,0.6815722222222222,0.34063712277113867,0.319672131147541,0.39,0.35135135135135137,1
0.648987328889115,0.859,0.6929227520227978,0.2918572051237661,0.2764227642276423,0.3953488372093023,0.3253588516746411,1
0.6433467522576434,0.846,0.6773715833121774,0.28890169508415686,0.26666666666666666,0.3956043956043956,0.3185840707964602,1
0.6342938330750082,0.847,0.6746923582734489,0.3244627752428849,0.2713178294573643,0.3723404255319149,0.3139013452914798,1
0.6430136895780791,0.848,0.7160541415654357,0.35293298257747696,0.3023255813953488,0.38613861386138615,0.3391304347826087,1
0.6141036079588825,0.853,0.653484555493359,0.26501125879067144,0.23931623931623933,0.32558139534883723,0.27586206896551724,1
0.6330910148298924,0.856,0.6709450421634195,0.2662166866031181,0.2905982905982906,0.35789473684210527,0.32075471698113206,1
0.5764347935290155,0.825,0.6542681325706978,0.2413899296529235,0.2,0.26804123711340205,0.2290748898678414,1
0.6065135213724919,0.842,0.6703576621110788,0.2569287830223069,0.24390243902439024,0.3157894736842105,0.2752293577981651,1
0.61746107657155,0.838,0.6949824645305277,0.24856774096134343,0.21014492753623187,0.35365853658536583,0.26363636363636367,1
0.6696503883874054,0.862,0.7106734146617819,0.3692636958005322,0.2992125984251969,0.4367816091954023,0.3551401869158879,1
0.6551666347443018,0.835,0.7006679754836238,0.3327479476453746,0.26143790849673204,0.43478260869565216,0.326530612244898,1
0.6519752024978506,0.848,0.7167236074030499,0.3256137374837863,0.29850746268656714,0.40816326530612246,0.3448275862068965,1
0.5994629984641083,0.821,0.692126593347459,0.2547769177388762,0.2222222222222222,0.32323232323232326,0.26337448559670784,1
0.6337419566953173,0.846,0.7103588370673054,0.3374558976111144,0.2692307692307692,0.3723404255319149,0.3125,1
0.5967404306220095,0.845,0.6378152412280702,0.24902621449598838,0.2184873949579832,0.29545454545454547,0.251207729468599,1
0.6407816396112157,0.844,0.6812566790494122,0.2248275475436326,0.2463768115942029,0.3953488372093023,0.30357142857142855,1
0.6278480291638187,0.859,0.6713303144224196,0.2093200673136404,0.226890756302521,0.35526315789473684,0.27692307692307694,1
0.6462756813789996,0.866,0.6929437706725469,0.29318000281323064,0.3153153153153153,0.3763440860215054,0.3431372549019608,1
0.6061310573638057,0.855,0.6005130798357159,0.23581395113444614,0.24545454545454545,0.30337078651685395,0.271356783919598,1
0.6350683338179703,0.834,0.6731259086943879,0.3117472550759284,0.25517241379310346,0.3894736842105263,0.30833333333333335,1
0.6605616605616605,0.856,0.7139377289377289,0.29068887991374764,0.2923076923076923,0.4222222222222222,0.34545454545454546,1
0.6060854185772304,0.831,0.6958709987335692,0.26611339894225694,0.24812030075187969,0.3235294117647059,0.2808510638297872,1
0.6166666666666667,0.849,0.672997557997558,0.26933471427970285,0.24793388429752067,0.3333333333333333,0.2843601895734597,1
0.6652692273797385,0.854,0.734612430914882,0.32810140587962144,0.2814814814814815,0.4367816091954023,0.34234234234234234,1
0.6349739196699558,0.843,0.6717885719541197,0.2905409647074623,0.2318840579710145,0.3855421686746988,0.2895927601809955,1
0.6783974108190775,0.863,0.7210643620111202,0.36578136013870904,0.328125,0.45161290322580644,0.38009049773755654,1
0.6649068364701299,0.86,0.7020043256894908,0.25954757908967113,0.2713178294573643,0.43209876543209874,0.3333333333333333,1
0.655985928263156,0.851,0.6666122656221666,0.3331675943847753,0.2835820895522388,0.4175824175824176,0.3377777777777778,1
0.5826421047274948,0.834,0.6149432598849931,0.17712138243706196,0.1875,0.27906976744186046,0.22429906542056074,1
0.6092724268105945,0.842,0.6778756500250156,0.20121936978008848,0.17777777777777778,0.3380281690140845,0.23300970873786406,1
0.6351140608566351,0.858,0.6827089302336827,0.2964585352873254,0.28205128205128205,0.3626373626373626,0.3173076923076923,1
0.616111111111111,0.821,0.6713111111111112,0.2569705516154868,0.23841059602649006,0.36,0.2868525896414343,3
0.6359024940115542,0.824,0.6973310318914094,0.24788944788432235,0.24050632911392406,0.40425531914893614,0.30158730158730157,3
0.6192385693215339,0.825,0.6332100387168142,0.28377863332332903,0.2348993288590604,0.3645833333333333,0.2857142857142857,3
0.6314817994505495,0.827,0.7185675652472527,0.3348220438851181,0.2684563758389262,0.38461538461538464,0.31620553359683795,3
0.6260079444967583,0.807,0.6552640408697816,0.2823475260827739,0.23837209302325582,0.39805825242718446,0.29818181818181816,3
0.615,0.827,0.6581888888888889,0.2296897257043128,0.24475524475524477,0.35,0.28806584362139914,3
0.6214095439534675,0.801,0.6564186728656802,0.28083686494154747,0.25287356321839083,0.3893805309734513,0.30662020905923343,3
0.5818070818070817,0.822,0.6478693528693529,0.24957616701976193,0.18571428571428572,0.28888888888888886,0.22608695652173913,3
0.6103468899521531,0.823,0.6568792364433811,0.23141343215962756,0.2052980132450331,0.3522727272727273,0.2594142259414226,3
0.5932778159340659,0.789,0.6474877661401099,0.23973826232846154,0.2011173184357542,0.34615384615384615,0.2544169611307421,3
0.6115586902988478,0.814,0.6657444846421224,0.32071538848456455,0.2549019607843137,0.35135135135135137,0.29545454545454547,3
0.6051522696801379,0.824,0.6312188756943115,0.22613178000180062,0.21232876712328766,0.33695652173913043,0.26050420168067223,3
0.6653300147492626,0.841,0.6901963495575222,0.3192530832774607,0.28859060402684567,0.4479166666666667,0.35102040816326535,3
0.633650601464142,0.834,0.711381293512259,0.278234656368021,0.26573426573426573,0.3838383838383838,0.3140495867768595,3
0.6269813043117449,0.831,0.700614100603431,0.26989712533146704,0.23972602739726026,0.3763440860215054,0.29288702928870297,3
0.6194690265486726,0.817,0.6479881084070795,0.23218306470559474,0.22641509433962265,0.375,0.28235294117647064,3
0.6270434609250399,0.816,0.651072816985646,0.2573208454815572,0.21084337349397592,0.3977272727272727,0.27559055118110243,3
0.6314294258373205,0.824,0.6608602472089313,0.2863301821592922,0.22151898734177214,0.3977272727272727,0.2845528455284553,3
0.648839873600987,0.824,0.6845186388185972,0.2884537212610363,0.23030303030303031,0.4367816091954023,0.30158730158730157,3
0.65490059516272,0.829,0.7260721370984762,0.40753757210603386,0.2929936305732484,0.4339622641509434,0.34980988593155893,3
0.6112938596491229,0.806,0.6507675438596492,0.19669064906418743,0.19186046511627908,0.375,0.25384615384615383,3
0.6272162665113996,0.817,0.6635556164446119,0.3171769285030708,0.2345679012345679,0.3917525773195876,0.2934362934362934,3
0.6185681177289905,0.818,0.6946432852690345,0.2567644228722156,0.22929936305732485,0.3711340206185567,0.2834645669291339,3
0.6284715571729553,0.822,0.6637018770350507,0.268513552427105,0.22784810126582278,0.391304347826087,0.288,3
0.6674676104815405,0.812,0.7195181348832678,0.30777831696126173,0.2702702702702703,0.4854368932038835,0.34722222222222227,3
0.6679221800078605,0.825,0.7157135682780909,0.4045725184385837,0.28402366863905326,0.47058823529411764,0.3542435424354244,3
0.6198880585846694,0.812,0.6381608484401033,0.26676465852445674,0.2641509433962264,0.37168141592920356,0.30882352941176466,3
0.6147620256531148,0.821,0.6278545436961278,0.2352863250015153,0.21428571428571427,0.3626373626373626,0.2693877551020408,3
0.6570972886762361,0.824,0.7189057515948963,0.3031372378951736,0.23809523809523808,0.45454545454545453,0.31249999999999994,3
0.6459682776947351,0.833,0.6868097076897526,0.3553147565068229,0.29931972789115646,0.4074074074074074,0.3450980392156863,3
0.6594664095146255,0.826,0.7141562198649951,0.29540362850158014,0.23353293413173654,0.4588235294117647,0.30952380952380953,3
0.6076939173338913,0.824,0.6236852828775646,0.24975024821003958,0.23776223776223776,0.33663366336633666,0.2786885245901639,3
0.6576302125087877,0.838,0.7121141109288471,0.369603367570547,0.2582781456953642,0.43820224719101125,0.325,3
0.6448851627448218,0.823,0.7113862664975812,0.36621673251249626,0.24539877300613497,0.425531914893617,0.31128404669260706,3
0.5441371865138681,0.782,0.5667611277196479,0.1775531830017849,0.16049382716049382,0.24074074074074073,0.19259259259259257,3
0.6393579249009601,0.814,0.7071046112043475,0.3725108328704137,0.23976608187134502,0.422680412371134,0.30597014925373134,3
0.5917582417582418,0.831,0.6361050061050061,0.24392292392545178,0.20300751879699247,0.3,0.24215246636771298,3
0.6037382432647856,0.823,0.6481680748180031,0.2156249339800745,0.18543046357615894,0.34146341463414637,0.24034334763948498,3
0.6229427659051829,0.808,0.6679145173176124,0.31477063181175374,0.26666666666666666,0.3826086956521739,0.3142857142857143,3
0.6522591705415434,0.845,0.6917007186134987,0.31053494535652415,0.2805755395683453,0.4148936170212766,0.33476394849785407,3
0.6314622837839146,0.814,0.7099437620388923,0.3679846817292899,0.2857142857142857,0.39316239316239315,0.3309352517985611,3
0.6412729026036644,0.822,0.6873416907746704,0.29372241392916243,0.21818181818181817,0.4235294117647059,0.288,3
0.5859509672476537,0.798,0.6392273989657153,0.23888340968583097,0.17647058823529413,0.32608695652173914,0.22900763358778625,3
0.6481244547833672,0.815,0.6875545216632742,0.2744756608252643,0.2413793103448276,0.4421052631578947,0.3122676579925651,3
0.5810357228482379,0.825,0.6381477549063259,0.20288938369931997,0.20454545454545456,0.27835051546391754,0.23580786026200873,3
0.62305669062045,0.818,0.6616117138697102,0.2200841820717715,0.225,0.3829787234042553,0.28346456692913385,3
0.5619517543859649,0.819,0.629205293062201,0.1917454181968336,0.16058394160583941,0.25,0.19555555555555554,3
0.6379025394985138,0.839,0.6902527164863899,0.26757096876961667,0.24647887323943662,0.39325842696629215,0.30303030303030304,3
0.5953004936135565,0.809,0.6524795175818024,0.22461661611179734,0.17791411042944785,0.3372093023255814,0.2329317269076305,3
0.6030132805143358,0.812,0.6606108820123172,0.25848616207372505,0.22580645161290322,0.33980582524271846,0.2713178294573644,3
0.6104736788026167,0.82,0.6337922845954493,0.2563172668740204,0.2251655629139073,0.35051546391752575,0.27419354838709675,3
0.6086961310146588,0.81,0.6904701593629886,0.272928261146522,0.2236024844720497,0.3564356435643564,0.2748091603053435,3
0.5934676434676435,0.825,0.6505006105006105,0.2214724578581033,0.19858156028368795,0.3111111111111111,0.2424242424242424,3
0.6327132189178566,0.832,0.6754770950696537,0.25998560824954015,0.2708333333333333,0.38235294117647056,0.3170731707317073,3
0.59493981822648,0.812,0.6390911323999018,0.28213098894572053,0.2482758620689655,0.3130434782608696,0.27692307692307694,3
0.6549043062200957,0.82,0.7182266746411483,0.26168209283380733,0.23255813953488372,0.45454545454545453,0.30769230769230765,3
0.6174847740613884,0.81,0.6427493694864481,0.3028708750911628,0.23030303030303031,0.37623762376237624,0.2857142857142857,3
0.6306677386314827,0.81,0.6994350158041388,0.27370446540090865,0.23976608187134502,0.40594059405940597,0.3014705882352941,3
0.6535459226042186,0.832,0.7104924431157615,0.3436919727938287,0.3026315789473684,0.42592592592592593,0.3538461538461538,3
0.623383229968287,0.81,0.6940881687610265,0.28442817982619134,0.23952095808383234,0.3883495145631068,0.29629629629629634,3
0.5892462906547935,0.815,0.6351274682716856,0.24819792621987405,0.18421052631578946,0.3146067415730337,0.23236514522821572,3
0.6359116022099447,0.827,0.6818493748182611,0.2603393361928123,0.24675324675324675,0.4,0.30522088353413657,3
0.6232563054811893,0.827,0.6726727255647926,0.304514215106158,0.2348993288590604,0.3723404255319149,0.28806584362139914,3
0.6219864995178399,0.816,0.6591449694631951,0.21090818358851116,0.2,0.38823529411764707,0.264,3
0.5994444444444444,0.799,0.6360888888888889,0.2246368276671112,0.2046783625730994,0.35,0.2583025830258303,3
0.595357193180217,0.811,0.6338358931003711,0.21834633023811312,0.19745222929936307,0.32978723404255317,0.24701195219123512,3
0.584783187017824,0.806,0.6417664272412875,0.2321165978900403,0.20915032679738563,0.3047619047619048,0.248062015503876,3
0.5913804505353801,0.828,0.6577084886944042,0.1969209591134635,0.16783216783216784,0.3116883116883117,0.2181818181818182,3
0.5905555555555556,0.807,0.6482111111111112,0.2586693518936618,0.20382165605095542,0.32,0.24902723735408563,3
0.5909069143842176,0.807,0.6872306550469258,0.23236736841077016,0.18633540372670807,0.32608695652173914,0.23715415019762845,3
0.6408957582448507,0.826,0.711162342652423,0.2721063730060957,0.2709677419354839,0.4077669902912621,0.32558139534883723,3
0.6583553104771038,0.84,0.7156157596100056,0.3228498083151238,0.2857142857142857,0.4329896907216495,0.3442622950819672,3
0.6410890256617227,0.815,0.6852823462146438,0.30146863635935334,0.24705882352941178,0.42424242424242425,0.31226765799256506,3
0.6073635125506219,0.802,0.6391166310396768,0.3114410945037682,0.27672955974842767,0.3464566929133858,0.3076923076923077,3
0.5823419068122018,0.826,0.61797031385731,0.25134352891129175,0.18248175182481752,0.28735632183908044,0.22321428571428573,3
0.6193609022556391,0.821,0.6444520391888813,0.25583240212818986,0.18012422360248448,0.3815789473684211,0.2447257383966245,3
0.6444408177081444,0.839,0.6583130840556584,0.26406689170456515,0.2569444444444444,0.4065934065934066,0.31489361702127655,3
0.5804448165075342,0.801,0.6356452780668809,0.23006587752927143,0.18633540372670807,0.30612244897959184,0.23166023166023164,3
0.6059790637794943,0.801,0.6883151829808789,0.26604623604454264,0.22485207100591717,0.3584905660377358,0.27636363636363637,3
0.5870054889687141,0.811,0.677478630958732,0.23357966546259354,0.18831168831168832,0.3118279569892473,0.23481781376518215,3
0.660313233973006,0.83,0.7393523178664589,0.30404147682398425,0.2893081761006289,0.44660194174757284,0.35114503816793896,3
0.631825352399369,0.818,0.6482748969518091,0.207399485419454,0.21084337349397592,0.4069767441860465,0.2777777777777778,3
0.5946205292236115,0.829,0.648740913056121,0.2647166479358227,0.21641791044776118,0.30526315789473685,0.25327510917030566,3
0.6433705595817987,0.815,0.6832996713001465,0.30045342555229604,0.2874251497005988,0.42105263157894735,0.34163701067615654,3
0.6038888888888889,0.807,0.6496555555555557,0.25975254315781626,0.2147239263803681,0.35,0.2661596958174905,3
0.5805555555555555,0.813,0.6766333333333334,0.25734131898155044,0.2,0.29,0.236734693877551,3
0.6136150966936993,0.827,0.6957137658556873,0.2607894581086738,0.20134228187919462,0.35714285714285715,0.25751072961373395,3
0.5961794733422174,0.827,0.649919051971938,0.2397278936508049,0.23134328358208955,0.3069306930693069,0.2638297872340426,3
0.6290675918351997,0.824,0.6713677262855047,0.3561035123414748,0.3103448275862069,0.371900826446281,0.3383458646616541,3
0.6035157344813282,0.804,0.653056648617137,0.24699611697791168,0.20958083832335328,0.35353535353535354,0.2631578947368421,3
0.5717391304347826,0.8,0.6604755434782608,0.1797068524893478,0.14285714285714285,0.3,0.19354838709677416,3
0.6283542241730395,0.83,0.6507647404859949,0.2842902760170078,0.2534246575342466,0.37755102040816324,0.30327868852459017,3
0.6105298938701514,0.83,0.6411161888935051,0.2434333759796568,0.2097902097902098,0.3448275862068966,0.2608695652173913,3
0.6355921855921856,0.847,0.6448901098901099,0.2520222885949425,0.2595419847328244,0.37777777777777777,0.30769230769230765,3
0.6589640014256861,0.802,0.71237277731575,0.37742819761630614,0.28125,0.47368421052631576,0.35294117647058826,3
0.6487837769070276,0.849,0.687668566485166,0.2569973564773569,0.25925925925925924,0.4069767441860465,0.3167420814479638,3
0.6292404129793511,0.801,0.6718231471238938,0.3182072350856444,0.2185792349726776,0.4166666666666667,0.2867383512544803,3
0.6629891833890403,0.857,0.7194649662674675,0.34039566688000594,0.2923076923076923,0.42696629213483145,0.3470319634703196,3
0.6420944263551044,0.829,0.680461118559663,0.2622002247865784,0.24516129032258063,0.41304347826086957,0.30769230769230765,3
0.5795454545454546,0.823,0.6489545952950557,0.2295917510719534,0.17985611510791366,0.2840909090909091,0.22026431718061676,3
0.6562881562881563,0.83,0.7098351648351648,0.30571997144702495,0.25,0.4444444444444444,0.32,3
0.6366314566513734,0.831,0.6713198420884162,0.27129719922604933,0.24666666666666667,0.3978494623655914,0.3045267489711934,3
0.6131967056119517,0.812,0.6759361233480176,0.23878759623559587,0.2073170731707317,0.3695652173913043,0.265625,3
0.6247282608695652,0.824,0.7247758152173913,0.30052840968582345,0.1962025316455696,0.3875,0.2605042016806723,3
0.6253746008351756,0.819,0.6712159174649963,0.2987036959832425,0.28289473684210525,0.3739130434782609,0.32209737827715357,3
0.644546332046332,0.826,0.7069206483268983,0.38456210689406867,0.2987012987012987,0.4107142857142857,0.3458646616541353,3
0.5885722593777261,0.801,0.6258214597266647,0.19259486252295074,0.18674698795180722,0.3263157894736842,0.2375478927203065,3
0.6439228529839883,0.833,0.6871490954460386,0.3067412866386903,0.22875816993464052,0.4166666666666667,0.29535864978902954,3
0.6215744892874938,0.804,0.6930015778109949,0.3455190273609623,0.2441860465116279,0.3888888888888889,0.30000000000000004,3
