Balanced Accuracy,Accuracy,AUROC,AUPRC,Precision,Recall,F1,Model Year
0.6554136874361594,0.727,0.6890602655771194,0.2466817180713553,0.21602787456445993,0.5636363636363636,0.3123425692695214,1
0.634491418065225,0.714,0.6864875166761959,0.23283345079365592,0.18088737201365188,0.5353535353535354,0.2704081632653061,1
0.6144005143040823,0.724,0.6447573127611701,0.1735734483578451,0.15018315018315018,0.4823529411764706,0.22905027932960892,1
0.6190717972896191,0.694,0.6807504926316807,0.20831228267891244,0.15434083601286175,0.5274725274725275,0.23880597014925375,1
0.6672197640117994,0.735,0.6872234513274336,0.23727365115147714,0.199288256227758,0.5833333333333334,0.29708222811671087,1
0.5845295055821371,0.712,0.6109164957849168,0.18061756794818534,0.11870503597122302,0.4342105263157895,0.18644067796610167,1
0.6449811786330274,0.741,0.6805151641046947,0.23914526305431966,0.17424242424242425,0.5287356321839081,0.2621082621082621,1
0.670701615238383,0.731,0.724326774181365,0.28622497011351655,0.18181818181818182,0.5977011494252874,0.27882037533512066,1
0.6189125235356979,0.727,0.637639305887741,0.1864153962916444,0.15498154981549817,0.4883720930232558,0.23529411764705885,1
0.639079765079949,0.74,0.6993338676406826,0.26393150443555274,0.1634980988593156,0.5180722891566265,0.24855491329479773,1
0.6652461214326757,0.738,0.6911271787013982,0.19531843167913282,0.19202898550724637,0.5760869565217391,0.28804347826086957,1
0.6312770930507934,0.716,0.7105509735479154,0.2663243132426193,0.1972318339100346,0.5229357798165137,0.28643216080402006,1
0.6742520313747593,0.738,0.6983819454229485,0.2037387908428252,0.2,0.5957446808510638,0.29946524064171126,1
0.6016348353902147,0.715,0.5976811181847281,0.15672584550534213,0.15467625899280577,0.46236559139784944,0.2318059299191375,1
0.5961354781000319,0.733,0.6211889203899392,0.13973715305632373,0.12015503875968993,0.43661971830985913,0.18844984802431614,1
0.6510665869218502,0.71,0.6512410287081339,0.1929187886499144,0.16776315789473684,0.5795454545454546,0.2602040816326531,1
0.6298856932153393,0.718,0.6593266039823009,0.20811533633172835,0.17482517482517482,0.5208333333333334,0.2617801047120419,1
0.6249300290061575,0.738,0.6382626838328839,0.1669825369359797,0.16153846153846155,0.4883720930232558,0.24277456647398846,1
0.5939079542431498,0.717,0.631976589518489,0.23154579438869877,0.17037037037037037,0.4380952380952381,0.24533333333333332,1
0.6523712404476841,0.745,0.6823280583147637,0.20055227393983244,0.17938931297709923,0.5402298850574713,0.26934097421203435,1
0.6423303198115418,0.727,0.6751316617126506,0.18770312181741466,0.17142857142857143,0.5393258426966292,0.26016260162601623,1
0.6199774311852657,0.705,0.6628648960894155,0.18227018889225807,0.14093959731543623,0.5185185185185185,0.22163588390501315,1
0.6116666666666666,0.725,0.6449333333333334,0.22813304174732887,0.17472118959107807,0.47,0.25474254742547425,1
0.6215823650034176,0.747,0.6799242424242424,0.17873497614847414,0.14457831325301204,0.47368421052631576,0.22153846153846155,1
0.6272838288478699,0.722,0.6600911183129021,0.17571251808641908,0.17142857142857143,0.5106382978723404,0.25668449197860965,1
0.6207957670913553,0.697,0.6603312818362338,0.18563676083128738,0.1525974025974026,0.5280898876404494,0.23677581863979846,1
0.6754289037510904,0.728,0.7099273044489678,0.2294070224396299,0.19795221843003413,0.6105263157894737,0.29896907216494845,1
0.622946360570123,0.737,0.6411102648726411,0.22099507567321855,0.16923076923076924,0.4835164835164835,0.25071225071225073,1
0.6696121747668139,0.744,0.6880843922320785,0.19745247749754488,0.2066420664206642,0.5773195876288659,0.30434782608695654,1
0.6336816385943023,0.735,0.6552557704304429,0.19136138879063402,0.16104868913857678,0.5119047619047619,0.245014245014245,1
0.5978979122773415,0.731,0.6350435740279641,0.1696782973078116,0.1556420233463035,0.43478260869565216,0.2292263610315186,1
0.6364695002911258,0.734,0.6621228208377572,0.20767622843801897,0.18587360594795538,0.5154639175257731,0.273224043715847,1
0.6405059610351846,0.733,0.6522419307938354,0.21499448448929478,0.18382352941176472,0.5263157894736842,0.2724795640326976,1
0.6217391304347826,0.724,0.6697146739130434,0.1730176774125112,0.14492753623188406,0.5,0.22471910112359553,1
0.618700389836081,0.741,0.6334249213282608,0.20384988168816687,0.17391304347826086,0.46808510638297873,0.25360230547550433,1
0.6287868113287305,0.742,0.6522122023390164,0.18926678547441955,0.1796875,0.48936170212765956,0.2628571428571429,1
0.592002442002442,0.713,0.6255555555555554,0.15547405656210886,0.1444043321299639,0.4444444444444444,0.217983651226158,1
0.5890085524231865,0.718,0.6298248789537989,0.19335261713541613,0.15671641791044777,0.42857142857142855,0.2295081967213115,1
0.6332164302035177,0.714,0.6733753121844945,0.19463169361837437,0.1506849315068493,0.5365853658536586,0.23529411764705882,1
0.6097412038383251,0.737,0.6488048851410294,0.21865340212245538,0.16929133858267717,0.45263157894736844,0.24641833810888256,1
0.6280623608017817,0.73,0.6413052971745492,0.21704135648091352,0.18888888888888888,0.5,0.27419354838709675,1
0.6130647130647131,0.724,0.6598290598290597,0.15895563017304587,0.15808823529411764,0.4777777777777778,0.23756906077348067,1
0.6180575748764175,0.735,0.641389938935737,0.17334241923207022,0.17307692307692307,0.47368421052631576,0.2535211267605634,1
0.6199572804578245,0.736,0.6415454264565617,0.18185193396623564,0.14942528735632185,0.48148148148148145,0.2280701754385965,1
0.6790769537480064,0.733,0.7212420255183413,0.26793981344404805,0.18815331010452963,0.6136363636363636,0.28800000000000003,1
0.5682213141703067,0.71,0.6256986520125876,0.15656880323119304,0.13703703703703704,0.39361702127659576,0.2032967032967033,1
0.6290678237365295,0.721,0.625920261763346,0.16864635426365734,0.1702127659574468,0.5161290322580645,0.256,1
0.6172808239415812,0.732,0.6199189565657844,0.1835455178592579,0.19083969465648856,0.4716981132075472,0.27173913043478265,1
0.5815063942866633,0.718,0.5955042766982228,0.1698787671597834,0.16793893129770993,0.4074074074074074,0.23783783783783785,1
0.5883152173913043,0.715,0.6038043478260869,0.15230057189146878,0.12727272727272726,0.4375,0.1971830985915493,1
0.6356146474426176,0.724,0.6813601549106427,0.22121842326511854,0.16725978647686832,0.5280898876404494,0.254054054054054,1
0.6024720893141946,0.715,0.6309185606060606,0.1941901045757364,0.14695340501792115,0.4659090909090909,0.22343324250681196,1
0.6625019644821625,0.737,0.6971916971916972,0.23092583438927217,0.18840579710144928,0.5714285714285714,0.28337874659400547,1
0.6498639852861816,0.726,0.6925737067588849,0.2370994204560258,0.19649122807017544,0.5544554455445545,0.2901554404145078,1
0.6555501820282379,0.729,0.7033006891548784,0.2387784133347514,0.16312056737588654,0.5679012345679012,0.2534435261707989,1
0.6031404478045943,0.708,0.6421168944460598,0.20778698130140388,0.156794425087108,0.47368421052631576,0.23560209424083767,1
0.5451056618819776,0.704,0.594049043062201,0.12022425784915329,0.11481481481481481,0.3522727272727273,0.17318435754189943,1
0.6768411546382669,0.735,0.7125629136884768,0.2602319566797414,0.21328671328671328,0.6039603960396039,0.31524547803617575,1
0.6139529855126186,0.721,0.6743788548069894,0.20034757571564935,0.1897810218978102,0.47706422018348627,0.27154046997389036,1
0.6374674531059037,0.732,0.6618178436686328,0.21618115384971873,0.15808823529411764,0.524390243902439,0.24293785310734464,1
0.6126297496594806,0.73,0.6724907237800009,0.21165465669207478,0.16666666666666666,0.46808510638297873,0.2458100558659218,1
0.6503650921265652,0.719,0.6867421447372768,0.23403253650999123,0.19387755102040816,0.5643564356435643,0.28860759493670884,1
0.5965208867939075,0.717,0.6443573167105364,0.1920341746344098,0.16544117647058823,0.44554455445544555,0.24128686327077747,1
0.6288746728700203,0.729,0.6376621110788019,0.17656100156673718,0.17647058823529413,0.5052631578947369,0.2615803814713896,1
0.674604292893711,0.73,0.6900450894744259,0.24200392121582473,0.19655172413793104,0.6063829787234043,0.296875,1
0.6569888627141429,0.726,0.714179997286597,0.23218083214558655,0.17770034843205576,0.5730337078651685,0.2712765957446809,1
0.6693224774643791,0.734,0.7102122710090143,0.22596917270160993,0.1978798586572438,0.5894736842105263,0.2962962962962963,1
0.6237794145674279,0.719,0.6576306909270283,0.21019823577983057,0.1773049645390071,0.5050505050505051,0.26246719160104987,1
0.6312547022040232,0.753,0.6926824455161016,0.18754636249535572,0.1762295081967213,0.48314606741573035,0.25825825825825827,1
0.603976242131095,0.728,0.6507451008286803,0.16562986657995857,0.1596958174904943,0.45161290322580644,0.23595505617977527,1
0.5906035494540669,0.73,0.635274033502863,0.17960664539820498,0.15294117647058825,0.41935483870967744,0.22413793103448282,1
0.6322544642857143,0.737,0.6741393372252746,0.2501997508025399,0.19771863117870722,0.5,0.2833787465940054,1
0.6698514339923092,0.742,0.6974640443156985,0.25300097730528187,0.137546468401487,0.5873015873015873,0.22289156626506026,1
0.6560782967032968,0.734,0.6838620364010989,0.23127083077391689,0.20863309352517986,0.5576923076923077,0.3036649214659686,1
0.6498111263736264,0.738,0.6596411401098901,0.21407114687736567,0.2074074074074074,0.5384615384615384,0.2994652406417112,1
0.6546953977121575,0.728,0.6867464751263633,0.25200963690818245,0.20701754385964913,0.5619047619047619,0.3025641025641026,1
0.6422222222222222,0.716,0.6870111111111111,0.20448010054656163,0.1870748299319728,0.55,0.2791878172588833,1
0.651124624701033,0.757,0.6619383237494274,0.18868770310550537,0.18218623481781376,0.5232558139534884,0.27027027027027023,1
0.6142517140486484,0.713,0.6385759203458666,0.1836284639559079,0.17543859649122806,0.49019607843137253,0.2583979328165375,1
0.6785574563431376,0.732,0.7097129850268521,0.23642417440225025,0.1972318339100346,0.6129032258064516,0.29842931937172773,1
0.5724324324324325,0.719,0.607336936936937,0.11183998086068339,0.11278195488721804,0.4,0.17595307917888559,1
0.5964413875598086,0.704,0.6074561403508771,0.19689276756281598,0.1413793103448276,0.4659090909090909,0.21693121693121692,1
0.5802657941221799,0.72,0.5928264039549027,0.14289480430716286,0.1444866920152091,0.40860215053763443,0.21348314606741572,1
0.6064930090021069,0.72,0.6295728787588585,0.14194230281979214,0.15693430656934307,0.4673913043478261,0.23497267759562843,1
0.6340589920623738,0.717,0.6673359635526748,0.2104896754801338,0.17301038062283736,0.5319148936170213,0.2610966057441253,1
0.6448692152917506,0.707,0.6876644482278286,0.20372620344767445,0.14473684210526316,0.5714285714285714,0.23097112860892388,1
0.6313060795964975,0.724,0.6590089943825698,0.2226981153446817,0.18996415770609318,0.5145631067961165,0.27748691099476436,1
0.5848399493427661,0.707,0.6063256037381546,0.1725343020379174,0.15770609318996415,0.43137254901960786,0.23097112860892388,1
0.6516298918338904,0.707,0.6909187335808284,0.22241704555343156,0.16883116883116883,0.5842696629213483,0.2619647355163728,1
0.659076895480891,0.734,0.6748506149172075,0.20264676631059172,0.2007168458781362,0.5656565656565656,0.29629629629629634,1
0.636200221238938,0.721,0.6996566187315635,0.21170461137872068,0.17894736842105263,0.53125,0.2677165354330709,1
0.5914786967418546,0.736,0.6024720893141946,0.14313517097867165,0.12698412698412698,0.42105263157894735,0.1951219512195122,1
0.6303293873421714,0.734,0.6648710436073629,0.1555475264888759,0.15730337078651685,0.5060240963855421,0.23999999999999996,1
0.6690262038510244,0.73,0.6926756935199316,0.29893434993730034,0.21107266435986158,0.5922330097087378,0.3112244897959183,1
0.6422521175884405,0.732,0.6873546753031057,0.2618938623438765,0.20802919708029197,0.5277777777777778,0.29842931937172773,1
0.6337142857142857,0.713,0.65952,0.250812107151659,0.22448979591836735,0.528,0.315035799522673,1
0.5944674681188706,0.708,0.5900720393647749,0.1490109729148563,0.15547703180212014,0.4536082474226804,0.23157894736842108,1
0.5940944063214806,0.712,0.6166432730297359,0.16155066041697594,0.1357142857142857,0.4523809523809524,0.20879120879120877,1
0.6238263679636665,0.738,0.6370583868291191,0.24095249831019466,0.18992248062015504,0.4803921568627451,0.27222222222222225,1
0.6397766016996591,0.717,0.6882601394331078,0.17467420929467675,0.16151202749140894,0.5465116279069767,0.24933687002652521,1
0.6187363834422658,0.718,0.6758196503533662,0.22009847167172047,0.1453900709219858,0.5,0.22527472527472528,1
0.6625019644821625,0.737,0.6993677389716992,0.2419464754525998,0.18840579710144928,0.5714285714285714,0.28337874659400547,1
0.5895731323770643,0.714,0.5995140541940576,0.17973995252340924,0.14181818181818182,0.43820224719101125,0.2142857142857143,1
0.6781129833294095,0.744,0.7363591520084306,0.30682364720202304,0.21454545454545454,0.5959595959595959,0.31550802139037437,1
0.6210856078639352,0.716,0.6451238915132155,0.19197351871347978,0.15789473684210525,0.5056179775280899,0.24064171122994654,1
0.6342281879194631,0.74,0.6649149466041957,0.21903341380473362,0.20384615384615384,0.5,0.28961748633879786,1
0.6233207327711544,0.736,0.6987845303867403,0.23830150984014759,0.17624521072796934,0.4842105263157895,0.2584269662921348,1
0.6140185635510498,0.735,0.6499183706088525,0.19440835236399318,0.1744186046511628,0.4639175257731959,0.2535211267605634,1
0.6123709439528023,0.72,0.6469164823008848,0.2416794927089071,0.16666666666666666,0.4791666666666667,0.24731182795698922,1
0.6266592920353982,0.729,0.6595455383480826,0.19896160753929282,0.17712177121771217,0.5,0.2615803814713896,1
0.6656025538707102,0.74,0.7099707368981112,0.27679102765618324,0.21818181818181817,0.5714285714285714,0.3157894736842105,1
0.5986568986568986,0.716,0.6354822954822954,0.16577562810306645,0.14855072463768115,0.45555555555555555,0.22404371584699453,1
0.6611111111111112,0.75,0.6680444444444444,0.22226394957289808,0.21153846153846154,0.55,0.3055555555555555,1
0.6836543080483863,0.744,0.7110135813790994,0.2710939210904525,0.22302158273381295,0.6078431372549019,0.32631578947368417,1
0.6384791167021132,0.717,0.6699058780940315,0.196852427704775,0.18213058419243985,0.5408163265306123,0.27249357326478146,1
0.6201052743891595,0.731,0.6381785633839551,0.20655794836335536,0.16917293233082706,0.4838709677419355,0.25069637883008355,1
0.6162948549708132,0.718,0.6459681433549029,0.19345805896747936,0.17142857142857143,0.4897959183673469,0.253968253968254,1
0.6104850955006793,0.712,0.6227922960121474,0.2122638958214889,0.1649122807017544,0.4845360824742268,0.2460732984293194,1
0.5806419457735247,0.722,0.6275979366028708,0.15513431947815798,0.13740458015267176,0.4090909090909091,0.2057142857142857,1
0.6090375444663487,0.7,0.6560534807652068,0.20401794735135073,0.16722408026755853,0.49504950495049505,0.25,1
0.6277594867249167,0.721,0.6760214849520915,0.26105500868855674,0.19217081850533807,0.5094339622641509,0.27906976744186046,1
0.5471395463004189,0.689,0.5767715861218617,0.13787713408624844,0.1258741258741259,0.3711340206185567,0.18798955613577026,1
0.6105462519936204,0.711,0.6275418660287081,0.1730528897345629,0.14982578397212543,0.48863636363636365,0.2293333333333333,1
0.6611111111111112,0.75,0.6923888888888889,0.23632900687091146,0.21153846153846154,0.55,0.3055555555555555,1
0.6521245469234465,0.742,0.68451679112625,0.23049709805808863,0.20676691729323307,0.5392156862745098,0.29891304347826086,1
0.5827777777777777,0.721,0.6194500000000001,0.1723031756065591,0.15708812260536398,0.41,0.22714681440443216,1
0.6015123490371015,0.725,0.5904024468380904,0.17399566816566844,0.15413533834586465,0.45054945054945056,0.2296918767507003,1
0.6563245129398081,0.719,0.6904856062808955,0.2754624707163464,0.1858108108108108,0.5789473684210527,0.2813299232736573,1
0.6470109399474586,0.754,0.6690388386635258,0.20024750933495414,0.18473895582329317,0.5168539325842697,0.27218934911242604,3
0.6678254581861668,0.73,0.7110159357009761,0.2773284473370047,0.24742268041237114,0.5853658536585366,0.3478260869565218,3
0.6170356784139045,0.718,0.6629983842089175,0.1687281928384036,0.17857142857142858,0.49019607843137253,0.2617801047120419,3
0.6349118092237358,0.744,0.6591707081003717,0.2190503553247139,0.21176470588235294,0.4954128440366973,0.2967032967032967,3
0.656610800744879,0.754,0.7044107475392392,0.2284572638582612,0.22134387351778656,0.5333333333333333,0.3128491620111732,3
0.5742618007901851,0.745,0.6300556248700353,0.15347373538699832,0.13304721030042918,0.36904761904761907,0.19558359621451102,3
0.5640921155519334,0.714,0.6269342173371953,0.1468431792294856,0.14559386973180077,0.37623762376237624,0.2099447513812155,3
0.6166610035111564,0.733,0.6718304348273767,0.20987074045559778,0.19615384615384615,0.46788990825688076,0.2764227642276423,3
0.6470337808403628,0.747,0.7005960159993663,0.24771737751062234,0.22957198443579765,0.5175438596491229,0.31805929919137466,3
0.5877851521415878,0.736,0.6346304960166347,0.15817490427226483,0.14979757085020243,0.4065934065934066,0.21893491124260356,3
0.6232429542288698,0.733,0.6858634323423055,0.1782616924027373,0.14285714285714285,0.4935064935064935,0.2215743440233236,3
0.6330144724363996,0.761,0.6544757349606235,0.1449208705993647,0.16101694915254236,0.4810126582278481,0.24126984126984125,3
0.6125036347775517,0.742,0.6860715324222157,0.19236260338873076,0.17269076305220885,0.45263157894736844,0.25000000000000006,3
0.6136930754834685,0.738,0.6634825327510917,0.20645473255066574,0.15234375,0.4642857142857143,0.22941176470588234,3
0.5940730157699343,0.742,0.6509075559307724,0.18017444966582813,0.17573221757322174,0.4077669902912621,0.24561403508771928,3
0.6065242645288903,0.738,0.6315370849075364,0.18248974691185726,0.18875502008032127,0.4392523364485981,0.2640449438202247,3
0.6568261086198306,0.758,0.7082295299784089,0.24495159780586678,0.22983870967741934,0.5277777777777778,0.3202247191011236,3
0.6501867458341314,0.755,0.6936171231564834,0.2070889636160576,0.1927710843373494,0.5217391304347826,0.281524926686217,3
0.6441391941391941,0.735,0.690915750915751,0.2470659186649829,0.17712177121771217,0.5333333333333333,0.2659279778393352,3
0.583135048029107,0.742,0.5989601037378353,0.13647830813586723,0.14225941422594143,0.39080459770114945,0.20858895705521477,3
0.6025385764061723,0.726,0.6699511290103625,0.18806010806584933,0.16666666666666666,0.4489795918367347,0.2430939226519337,3
0.6048912532409086,0.729,0.6759225674713523,0.16198019979782857,0.14015151515151514,0.4567901234567901,0.21449275362318834,3
0.589325221238938,0.712,0.6432522123893806,0.16297970805743886,0.15217391304347827,0.4375,0.22580645161290325,3
0.627098983650022,0.753,0.7024966858152895,0.26878445122784367,0.24050632911392406,0.4596774193548387,0.3157894736842105,3
0.6259641365757799,0.733,0.6897076885286171,0.21660875528565388,0.21212121212121213,0.48695652173913045,0.2955145118733509,3
0.6198981630532817,0.729,0.6390496740532703,0.17108455812706894,0.17537313432835822,0.4845360824742268,0.25753424657534246,3
0.6439092266618399,0.735,0.6892732702837232,0.2186174353436328,0.1918819188191882,0.5306122448979592,0.2818428184281843,3
0.6272026431718062,0.731,0.6406100363914958,0.1898962108186247,0.17100371747211895,0.5,0.2548476454293629,3
0.627550355063959,0.727,0.6523692665172908,0.185170050133829,0.17153284671532848,0.5053763440860215,0.2561307901907357,3
0.5951446083125838,0.726,0.6285912660409883,0.1909791151702981,0.15267175572519084,0.43478260869565216,0.22598870056497175,3
0.6808387151238867,0.749,0.7365455236165632,0.2265580962285931,0.23247232472324722,0.5943396226415094,0.3342175066312998,3
0.5850528496898088,0.715,0.6523637440027628,0.17947627458241783,0.13970588235294118,0.42696629213483145,0.2105263157894737,3
0.6698897899771262,0.732,0.7035636306924515,0.21329480507185877,0.176056338028169,0.5952380952380952,0.2717391304347826,3
0.6365522372399584,0.731,0.6847547191407778,0.2550009236011221,0.22426470588235295,0.5126050420168067,0.3120204603580563,3
0.5371517417632914,0.715,0.5686570734348051,0.12727460558893142,0.11023622047244094,0.3218390804597701,0.16422287390029328,3
0.6100401892093751,0.739,0.65063840381264,0.18779072279442482,0.16666666666666666,0.45161290322580644,0.24347826086956517,3
0.6016391902681885,0.736,0.6333427269738388,0.17437714278959818,0.1626984126984127,0.43617021276595747,0.2369942196531792,3
0.633028083028083,0.733,0.6745543345543346,0.16743524415000255,0.17100371747211895,0.5111111111111111,0.2562674094707521,3
0.6030929001312276,0.727,0.6286031042128603,0.19446681963767476,0.16730038022813687,0.4489795918367347,0.24376731301939059,3
0.626198377581121,0.745,0.6701350479351031,0.20965359852674748,0.18326693227091634,0.4791666666666667,0.26512968299711814,3
0.6318159192723652,0.746,0.6493506493506492,0.17915169116663385,0.19047619047619047,0.4897959183673469,0.2742857142857143,3
0.6338232851685767,0.746,0.6417434811493107,0.2212963531876489,0.21031746031746032,0.49074074074074076,0.29444444444444445,3
0.6207582296691208,0.751,0.6563425573326563,0.17674655477319617,0.17355371900826447,0.46153846153846156,0.25225225225225223,3
0.646030537119646,0.752,0.6839541096966839,0.20558756767429862,0.18725099601593626,0.5164835164835165,0.2748538011695907,3
0.6283333333333333,0.747,0.6864888888888888,0.2060973316285739,0.1927710843373494,0.48,0.2750716332378224,3
0.6285103785103785,0.743,0.6611721611721612,0.17598203764620993,0.17254901960784313,0.4888888888888889,0.25507246376811593,3
0.6567228500287301,0.758,0.6811314882206474,0.23102246823023406,0.1975806451612903,0.532608695652174,0.28823529411764703,3
0.6419413919413919,0.731,0.6573321123321123,0.1939267305134987,0.17454545454545456,0.5333333333333333,0.263013698630137,3
0.6082005308428508,0.738,0.6111851452108503,0.18212602607506037,0.17928286852589642,0.44554455445544555,0.2556818181818182,3
0.6589647866007466,0.75,0.6892566060157626,0.2408507150212585,0.2084942084942085,0.5454545454545454,0.30167597765363124,3
0.6001917061850469,0.717,0.6238410744515073,0.1798053533422324,0.16423357664233576,0.45454545454545453,0.24128686327077745,3
0.6162426253687315,0.727,0.67664546460177,0.2255286202547484,0.17100371747211895,0.4791666666666667,0.25205479452054796,3
0.6324207227138643,0.731,0.6636476769911505,0.1928793095338032,0.18081180811808117,0.5104166666666666,0.2670299727520436,3
0.5552508967962726,0.735,0.567441828502316,0.12201014620310366,0.1125,0.34177215189873417,0.16927899686520376,3
0.639327076061619,0.74,0.6707285486994167,0.17797001670906779,0.17490494296577946,0.5168539325842697,0.26136363636363635,3
0.6482505313935176,0.731,0.694512054097512,0.21852451488362507,0.19784172661870503,0.5445544554455446,0.29023746701846964,3
0.6809293094390286,0.766,0.7083065787169458,0.2356384684603577,0.17479674796747968,0.581081081081081,0.26875,3
0.6232695750906153,0.737,0.6701275164854361,0.1885933769332958,0.1891891891891892,0.4803921568627451,0.27146814404432135,3
0.6919317616181728,0.756,0.7147834743653558,0.2149520130391756,0.22556390977443608,0.6122448979591837,0.32967032967032966,3
0.615503762388672,0.732,0.6491611809400215,0.19808804357039766,0.19157088122605365,0.4672897196261682,0.2717391304347826,3
0.623428029522121,0.754,0.6894817136024409,0.172341983156404,0.15352697095435686,0.46835443037974683,0.23125000000000004,3
0.625804735301942,0.744,0.6567704176642724,0.24782988356904675,0.199203187250996,0.47619047619047616,0.2808988764044944,3
0.632728614319882,0.733,0.6523522975929978,0.15914154658956253,0.16356877323420074,0.5116279069767442,0.247887323943662,3
0.6196670653907497,0.737,0.6556207635566189,0.1635611237525528,0.16216216216216217,0.4772727272727273,0.2420749279538905,3
0.5783796128373567,0.732,0.6485444457878262,0.15666182036136053,0.12749003984063745,0.3950617283950617,0.19277108433734938,3
0.6446600274725275,0.744,0.6625064388736264,0.2027574898516909,0.2076923076923077,0.5192307692307693,0.2967032967032967,3
0.6008120585127092,0.74,0.6616608265198287,0.16789847105523212,0.136,0.4358974358974359,0.20731707317073172,3
0.6344444444444444,0.742,0.6624222222222222,0.22098902870733167,0.1937984496124031,0.5,0.2793296089385475,3
0.6598113388239801,0.737,0.7190672285002873,0.26500065501036174,0.1890909090909091,0.5652173913043478,0.2833787465940054,3
0.6473040251749566,0.741,0.6969141890939832,0.2102576902810158,0.18867924528301888,0.5319148936170213,0.27855153203342625,3
0.6411957178930896,0.743,0.651800215765077,0.20171198009728014,0.18461538461538463,0.5161290322580645,0.2719546742209632,3
0.597985347985348,0.733,0.6233028083028083,0.15465734946193252,0.15294117647058825,0.43333333333333335,0.22608695652173916,3
0.6491920664840962,0.74,0.7097011298028476,0.17855286630511466,0.18726591760299627,0.5376344086021505,0.2777777777777778,3
0.5230881070078511,0.691,0.5730154114568189,0.12436401096327519,0.10948905109489052,0.3157894736842105,0.1626016260162602,3
0.6552956353963306,0.768,0.7013848454749917,0.20447643642117713,0.2127659574468085,0.5154639175257731,0.30120481927710846,3
0.6136410896236224,0.728,0.6789938136826783,0.16247265534596053,0.14925373134328357,0.47619047619047616,0.22727272727272727,3
0.669158692185008,0.743,0.7120962918660287,0.2675430253029324,0.1881918819188192,0.5795454545454546,0.28412256267409475,3
0.5872324539571927,0.723,0.6360808181365672,0.16839994774538464,0.15708812260536398,0.41836734693877553,0.2284122562674095,3
0.6274429108100122,0.713,0.6723017179519649,0.20005464372939633,0.18900343642611683,0.5188679245283019,0.2770780856423174,3
0.6305066079295154,0.737,0.6382996552384601,0.18801255939699515,0.17490494296577946,0.5,0.25915492957746483,3
0.5761627330697474,0.712,0.6156235200828203,0.16087558156380952,0.1524163568773234,0.40594059405940597,0.2216216216216216,3
0.6929515796703296,0.762,0.7234611092032968,0.23048017132329923,0.2423076923076923,0.6057692307692307,0.34615384615384615,3
0.6266666666666667,0.736,0.6761111111111111,0.1920328198237076,0.18702290076335878,0.49,0.27071823204419887,3
0.6228824115595416,0.741,0.6837215578807507,0.21494675744220457,0.2015810276679842,0.4722222222222222,0.2825484764542936,3
0.5966939091245418,0.735,0.6478940346864875,0.1819461471039985,0.168,0.42424242424242425,0.24068767908309457,3
0.5772557378061965,0.713,0.6604423439285825,0.18921125899317265,0.16541353383458646,0.4036697247706422,0.23466666666666666,3
0.6433333333333333,0.742,0.6955,0.2328476949168785,0.1984732824427481,0.52,0.287292817679558,3
0.6835062516626762,0.757,0.6901090715615856,0.2008456147545988,0.2366412213740458,0.5904761904761905,0.337874659400545,3
0.6257777625555137,0.723,0.6660958317635374,0.18323196779105136,0.17625899280575538,0.5051546391752577,0.2613333333333333,3
0.6641014817460575,0.752,0.6919180439653213,0.23427200591784547,0.22007722007722008,0.5533980582524272,0.3149171270718232,3
0.6261111111111111,0.727,0.6655,0.18883889378395774,0.18315018315018314,0.5,0.26809651474530827,3
0.6594740931683913,0.749,0.6894263619432899,0.21131290697944194,0.18846153846153846,0.550561797752809,0.2808022922636103,3
0.6333333333333333,0.748,0.6674,0.17209509602686524,0.196,0.49,0.28,3
0.6198041425954629,0.743,0.6701892818561834,0.17068523167507413,0.1752988047808765,0.46808510638297873,0.25507246376811593,3
0.6388194242512358,0.747,0.6857691189299215,0.24380655869328743,0.1889763779527559,0.5052631578947369,0.27507163323782235,3
0.6326481013858757,0.745,0.6674016905549431,0.18769426156944466,0.18110236220472442,0.4946236559139785,0.26512968299711814,3
0.5974969474969475,0.723,0.6462637362637362,0.1456496897924327,0.149812734082397,0.4444444444444444,0.22408963585434175,3
0.6469899875557991,0.753,0.6851845509241817,0.1755214629697535,0.2,0.5154639175257731,0.2881844380403458,3
0.6054938867438867,0.722,0.632380148005148,0.20823934304569802,0.19029850746268656,0.45535714285714285,0.26842105263157895,3
0.6008756052310059,0.723,0.6610140730349789,0.19984465354859676,0.1647940074906367,0.4489795918367347,0.24109589041095889,3
0.6115937102642546,0.737,0.6646901083959663,0.18349042857377887,0.15625,0.45977011494252873,0.23323615160349853,3
0.6346903169526026,0.731,0.6747601046815934,0.1851322902810098,0.1801470588235294,0.5157894736842106,0.2670299727520436,3
0.6730170409007896,0.752,0.6946170724336824,0.22806795803378913,0.1839080459770115,0.5783132530120482,0.27906976744186046,3
0.6505837912087913,0.747,0.6635366586538461,0.17998740470138902,0.21235521235521235,0.5288461538461539,0.303030303030303,3
0.6620139819957862,0.741,0.7087483240758476,0.1805380399593353,0.1918819188191882,0.5652173913043478,0.2865013774104683,3
0.6025588833963361,0.724,0.6696423378889211,0.1783708228306996,0.16104868913857678,0.45263157894736844,0.23756906077348067,3
0.6005354375088066,0.734,0.63185148654361,0.17952866493459768,0.16141732283464566,0.43617021276595747,0.235632183908046,3
0.646582010815097,0.728,0.692606746770339,0.22639114439027636,0.19572953736654805,0.5445544554455446,0.2879581151832461,3
0.6167153159340659,0.732,0.658922132554945,0.20708288074445003,0.18702290076335878,0.47115384615384615,0.2677595628415301,3
